Type;mSQI_t-1;mSQI_t0;mSQI_t1;PowerArm_t-1;PowerArm_t0;PowerArm_t1;PowerSternum_t-1;PowerSternum_t0;PowerSternum_t1
0;0.0451854661101032;0;0;0.0476839392427537;0.0386580218932129;0.0364892861356644;0.0094531554404692;0.0102046169880037;0.0100532898862359
0;0;0;0;0.0386580218932129;0.0364892861356644;0.0488572553895551;0.0102046169880037;0.0100532898862359;0.0112086741845555
0;0;0;0;0.0364892861356644;0.0488572553895551;0.0379578186714338;0.0100532898862359;0.0112086741845555;0.0127305996865439
0;0;0;0;0.0488572553895551;0.0379578186714338;0.0266346433060925;0.0112086741845555;0.0127305996865439;0.00812240100901592
0;0;0;0;0.0379578186714338;0.0266346433060925;0.0278827678205242;0.0127305996865439;0.00812240100901592;0.0111074110622348
0;0;0;0;0.0266346433060925;0.0278827678205242;0.0258172844699294;0.00812240100901592;0.0111074110622348;0.00911103775966283
0;0;0;0;0.0278827678205242;0.0258172844699294;0.0163815907837968;0.0111074110622348;0.00911103775966283;0.0102827617255436
0;0;0;0;0.0258172844699294;0.0163815907837968;0.0147056150053294;0.00911103775966283;0.0102827617255436;0.00598109442139054
0;0;0;0;0.0163815907837968;0.0147056150053294;0.0168645690765949;0.0102827617255436;0.00598109442139054;0.00642596935820134
0;0;0;0.0388689076229877;0.0147056150053294;0.0168645690765949;0.0234083879104862;0.00598109442139054;0.00642596935820134;0.00641464896487311
0;0;0.0388689076229877;0;0.0168645690765949;0.0234083879104862;0.00461687958932597;0.00642596935820134;0.00641464896487311;0.00563962135914628
0;0.0388689076229877;0;0;0.0234083879104862;0.00461687958932597;0.0217816750284397;0.00641464896487311;0.00563962135914628;0.00824038301827193
0;0;0;0;0.00461687958932597;0.0217816750284397;0.00977213012611823;0.00563962135914628;0.00824038301827193;0.0045833713244792
0;0;0;0;0.0217816750284397;0.00977213012611823;0.0115966515067526;0.00824038301827193;0.0045833713244792;0.00407956929490362
0;0;0;0;0.00977213012611823;0.0115966515067526;0.0129006226689508;0.0045833713244792;0.00407956929490362;0.00389537252309844
0;0;0;0;0.0115966515067526;0.0129006226689508;0.0127769782373954;0.00407956929490362;0.00389537252309844;0.00436393602488319
0;0;0;0;0.0129006226689508;0.0127769782373954;0.0123346877474352;0.00389537252309844;0.00436393602488319;0.00410759433172046
0;0;0;0;0.0127769782373954;0.0123346877474352;0.0142654096485027;0.00436393602488319;0.00410759433172046;0.00539902794152651
0;0;0;0;0.0123346877474352;0.0142654096485027;0.0124223390024036;0.00410759433172046;0.00539902794152651;0.00454900879597457
0;0;0;0;0.0142654096485027;0.0124223390024036;0.0140560427545466;0.00539902794152651;0.00454900879597457;0.00461399602047704
0;0;0;0;0.0124223390024036;0.0140560427545466;0.00850641265635065;0.00454900879597457;0.00461399602047704;0.00828449852847941
0;0;0;0;0.0140560427545466;0.00850641265635065;0.0117479491505373;0.00461399602047704;0.00828449852847941;0.00492515280231287
0;0;0;0;0.00850641265635065;0.0117479491505373;0.0168859497709641;0.00828449852847941;0.00492515280231287;0.00761267573650039
0;0;0;0;0.0117479491505373;0.0168859497709641;0.0138884423355055;0.00492515280231287;0.00761267573650039;0.004942196259008
0;0;0;0;0.0168859497709641;0.0138884423355055;0.0135430099427067;0.00761267573650039;0.004942196259008;0.00449538592036799
0;0;0;0;0.0138884423355055;0.0135430099427067;0.00776511761386798;0.004942196259008;0.00449538592036799;0.00779888635109005
0;0;0;0;0.0135430099427067;0.00776511761386798;0.00769983584977831;0.00449538592036799;0.00779888635109005;0.00841636909232565
0;0;0;0;0.00776511761386798;0.00769983584977831;0.014342621059761;0.00779888635109005;0.00841636909232565;0.00518874069576781
0;0;0;0;0.00769983584977831;0.014342621059761;0.00782467267581675;0.00841636909232565;0.00518874069576781;0.00435884952088906
0;0;0;0;0.014342621059761;0.00782467267581675;0.0135251661312231;0.00518874069576781;0.00435884952088906;0.00460022372798722
0;0;0;0;0.00782467267581675;0.0135251661312231;0.0137235631075828;0.00435884952088906;0.00460022372798722;0.00498443372831787
0;0;0;0;0.0135251661312231;0.0137235631075828;0.0144762872236406;0.00460022372798722;0.00498443372831787;0.00418745110783052
0;0;0;0;0.0137235631075828;0.0144762872236406;0.00289303045204637;0.00498443372831787;0.00418745110783052;0.00396487811912523
0;0;0;0;0.0144762872236406;0.00289303045204637;0.00615947885069433;0.00418745110783052;0.00396487811912523;0.00403276504458375
0;0;0;0;0.00289303045204637;0.00615947885069433;0.00996829286762431;0.00396487811912523;0.00403276504458375;0.00426011292765747
0;0;0;0;0.00615947885069433;0.00996829286762431;0.0108986412116108;0.00403276504458375;0.00426011292765747;0.00405772154219929
0;0;0;0;0.00996829286762431;0.0108986412116108;0.00307915262939908;0.00426011292765747;0.00405772154219929;0.00422433928979544
0;0;0;0;0.0108986412116108;0.00307915262939908;0.0282888410468347;0.00405772154219929;0.00422433928979544;0.0103385356828655
0;0;0;0;0.00307915262939908;0.0282888410468347;0.0172121616190061;0.00422433928979544;0.0103385356828655;0.00491936345370569
0;0;0;0;0.0282888410468347;0.0172121616190061;0.0112655663414055;0.0103385356828655;0.00491936345370569;0.00419812160028539
0;0;0;0;0.0172121616190061;0.0112655663414055;0.0108887944500012;0.00491936345370569;0.00419812160028539;0.00661816604866992
0;0;0;0;0.0112655663414055;0.0108887944500012;0.00924453220663861;0.00419812160028539;0.00661816604866992;0.00612968047416997
0;0;0;0;0.0108887944500012;0.00924453220663861;0.00991312725934052;0.00661816604866992;0.00612968047416997;0.003704963015626
0;0;0;0;0.00924453220663861;0.00991312725934052;0.011180527711346;0.00612968047416997;0.003704963015626;0.00390281010614077
0;0;0;0;0.00991312725934052;0.011180527711346;0.00991770481612897;0.003704963015626;0.00390281010614077;0.00385116427061642
0;0;0;0;0.011180527711346;0.00991770481612897;0.00902409945638374;0.00390281010614077;0.00385116427061642;0.00366438948382959
0;0;0;0;0.00991770481612897;0.00902409945638374;0.0120552290204664;0.00385116427061642;0.00366438948382959;0.00382552843480076
0;0;0;0.121869347156661;0.00902409945638374;0.0120552290204664;0.0109082037393077;0.00366438948382959;0.00382552843480076;0.00535705994794103
0;0;0.121869347156661;0.680677883321607;0.0120552290204664;0.0109082037393077;0.00289667329576995;0.00382552843480076;0.00535705994794103;0.00416192757822482
0;0.121869347156661;0.680677883321607;0.102157726730503;0.0109082037393077;0.00289667329576995;0.0130591748028292;0.00535705994794103;0.00416192757822482;0.00608947755548467
0;0.680677883321607;0.102157726730503;0;0.00289667329576995;0.0130591748028292;0.0135036975221118;0.00416192757822482;0.00608947755548467;0.00492661051580127
0;0.102157726730503;0;0;0.0130591748028292;0.0135036975221118;0.00802017714945025;0.00608947755548467;0.00492661051580127;0.00422019194470351
0;0;0;0.339644449785787;0.0135036975221118;0.00802017714945025;0.00345888228466169;0.00492661051580127;0.00422019194470351;0.00460170030396825
0;0;0.339644449785787;0;0.00802017714945025;0.00345888228466169;0.0193771504863699;0.00422019194470351;0.00460170030396825;0.0100431592905125
0;0.339644449785787;0;0;0.00345888228466169;0.0193771504863699;0.0568088168658583;0.00460170030396825;0.0100431592905125;0.0223819959226465
0;0;0;0;0.0193771504863699;0.0568088168658583;0.0804748985880927;0.0100431592905125;0.0223819959226465;0.0842144609969404
0;0;0;0;0.0568088168658583;0.0804748985880927;0.0652946335742761;0.0223819959226465;0.0842144609969404;0.0996612509989611
0;0;0;0.0597654980497961;0.0804748985880927;0.0652946335742761;0.0152966933321799;0.0842144609969404;0.0996612509989611;0.0225145024557032
0;0;0.0597654980497961;0.0957507078597849;0.0652946335742761;0.0152966933321799;0.0148872575591131;0.0996612509989611;0.0225145024557032;0.0213840973585654
0;0.0597654980497961;0.0957507078597849;0.0751428293414543;0.0152966933321799;0.0148872575591131;0.0206581188722922;0.0225145024557032;0.0213840973585654;0.010961823399755
0;0.0957507078597849;0.0751428293414543;0.0397696248100667;0.0148872575591131;0.0206581188722922;0.00877211771248026;0.0213840973585654;0.010961823399755;0.00962276421172218
0;0.0751428293414543;0.0397696248100667;0;0.0206581188722922;0.00877211771248026;0.00637515722326922;0.010961823399755;0.00962276421172218;0.00895123996860233
0;0.0397696248100667;0;0;0.00877211771248026;0.00637515722326922;0.00845147682948744;0.00962276421172218;0.00895123996860233;0.00932210171412165
0;0;0;0;0.00637515722326922;0.00845147682948744;0.0255823336501628;0.00895123996860233;0.00932210171412165;0.0251100396977233
0;0;0;0;0.00845147682948744;0.0255823336501628;0.0453542253962799;0.00932210171412165;0.0251100396977233;0.087057388919741
0;0;0;0.0402976373997949;0.0255823336501628;0.0453542253962799;0.0505756685700059;0.0251100396977233;0.087057388919741;0.0356217257687171
0;0;0.0402976373997949;0;0.0453542253962799;0.0505756685700059;0.012809904773841;0.087057388919741;0.0356217257687171;0.0197979874553832
0;0.0402976373997949;0;0;0.0505756685700059;0.012809904773841;0.0181880047677552;0.0356217257687171;0.0197979874553832;0.0208191696699104
0;0;0;0.0774308547563005;0.012809904773841;0.0181880047677552;0.0223947047999393;0.0197979874553832;0.0208191696699104;0.0442128290781255
0;0;0.0774308547563005;0.0538414323980163;0.0181880047677552;0.0223947047999393;0.0157101396672998;0.0208191696699104;0.0442128290781255;0.0188779884848055
0;0.0774308547563005;0.0538414323980163;0;0.0223947047999393;0.0157101396672998;0.0283619051579836;0.0442128290781255;0.0188779884848055;0.0316889847784102
0;0.0538414323980163;0;0;0.0157101396672998;0.0283619051579836;0.0259370734936722;0.0188779884848055;0.0316889847784102;0.021952348355646
0;0;0;0.046604722734192;0.0283619051579836;0.0259370734936722;0.0279844250503771;0.0316889847784102;0.021952348355646;0.0160064925525032
0;0;0.046604722734192;0;0.0259370734936722;0.0279844250503771;0.0553140800558675;0.021952348355646;0.0160064925525032;0.0295539951878566
0;0.046604722734192;0;0;0.0279844250503771;0.0553140800558675;0.0500895506365222;0.0160064925525032;0.0295539951878566;0.0638909375855965
0;0;0;0;0.0553140800558675;0.0500895506365222;0.0743713875906194;0.0295539951878566;0.0638909375855965;0.0770911758824613
0;0;0;0;0.0500895506365222;0.0743713875906194;0.0680204040817126;0.0638909375855965;0.0770911758824613;0.086917259812023
0;0;0;0;0.0743713875906194;0.0680204040817126;0.0519029005862404;0.0770911758824613;0.086917259812023;0.0848470958300986
0;0;0;0;0.0680204040817126;0.0519029005862404;0.0420186538929584;0.086917259812023;0.0848470958300986;0.0467266100689903
0;0;0;0;0.0519029005862404;0.0420186538929584;0.0341739337733567;0.0848470958300986;0.0467266100689903;0.0194418486379449
0;0;0;0;0.0420186538929584;0.0341739337733567;0.0218189836522883;0.0467266100689903;0.0194418486379449;0.010575292238511
0;0;0;0;0.0341739337733567;0.0218189836522883;0.0187959219421966;0.0194418486379449;0.010575292238511;0.0119290332418604
0;0;0;0;0.0218189836522883;0.0187959219421966;0.017535391902394;0.010575292238511;0.0119290332418604;0.00972986875140856
0;0;0;0;0.0187959219421966;0.017535391902394;0.0118868417786705;0.0119290332418604;0.00972986875140856;0.00586095170405176
0;0;0;0;0.017535391902394;0.0118868417786705;0.0119354992486628;0.00972986875140856;0.00586095170405176;0.00637862269724153
0;0;0;0;0.0118868417786705;0.0119354992486628;0.0120096500013183;0.00586095170405176;0.00637862269724153;0.00482144587014771
0;0;0;0;0.0119354992486628;0.0120096500013183;0.013133068030803;0.00637862269724153;0.00482144587014771;0.00463534742201146
0;0;0;0;0.0120096500013183;0.013133068030803;0.0479823086496513;0.00482144587014771;0.00463534742201146;0.0135646076940694
0;0;0;0;0.013133068030803;0.0479823086496513;0.0344110114576423;0.00463534742201146;0.0135646076940694;0.0100189268284509
0;0;0;0;0.0479823086496513;0.0344110114576423;0.0113759163490996;0.0135646076940694;0.0100189268284509;0.00453270015764602
0;0;0;0;0.0344110114576423;0.0113759163490996;0.0213710860157287;0.0100189268284509;0.00453270015764602;0.00551942466424135
0;0;0;0;0.0113759163490996;0.0213710860157287;0.0100057922048397;0.00453270015764602;0.00551942466424135;0.00497905643567726
0;0;0;0;0.0213710860157287;0.0100057922048397;0.0112258480296508;0.00551942466424135;0.00497905643567726;0.00472075104322741
0;0;0;0;0.0100057922048397;0.0112258480296508;0.0100281072491174;0.00497905643567726;0.00472075104322741;0.0044278337220055
0;0;0;0;0.0112258480296508;0.0100281072491174;0.00898839643878581;0.00472075104322741;0.0044278337220055;0.00410353194492863
0;0;0;0;0.0100281072491174;0.00898839643878581;0.00497392801616762;0.0044278337220055;0.00410353194492863;0.00577105771386694
0;0;0;0;0.00898839643878581;0.00497392801616762;0.0115539963569774;0.00410353194492863;0.00577105771386694;0.00564909011617548
0;0;0;0;0.00497392801616762;0.0115539963569774;0.00857846487231266;0.00577105771386694;0.00564909011617548;0.00560504764822655
0;0;0;0;0.0115539963569774;0.00857846487231266;0.0041981195434149;0.00564909011617548;0.00560504764822655;0.00469642698575389
0;0;0;0;0.00857846487231266;0.0041981195434149;0.00625151391968113;0.00560504764822655;0.00469642698575389;0.00419895212560892
0;0;0;0;0.0041981195434149;0.00625151391968113;0.00722928023881802;0.00469642698575389;0.00419895212560892;0.00515774499109038
0;0;0;0;0.00625151391968113;0.00722928023881802;0.00657724484319622;0.00419895212560892;0.00515774499109038;0.00771743006639462
0;0;0;0;0.00722928023881802;0.00657724484319622;0.0374932848950716;0.00515774499109038;0.00771743006639462;0.00719030379964811
0;0;0;0;0.00657724484319622;0.0374932848950716;0.098187042265881;0.00771743006639462;0.00719030379964811;0.0306027054377403
0;0;0;0;0.0374932848950716;0.098187042265881;0.0941955208775554;0.00719030379964811;0.0306027054377403;0.100660403740453
0;0;0;0;0.098187042265881;0.0941955208775554;0.0587734194512019;0.0306027054377403;0.100660403740453;0.107575598627071
0;0;0;0;0.0941955208775554;0.0587734194512019;0.0916426389569349;0.100660403740453;0.107575598627071;0.151233115604151
0;0;0;0;0.0587734194512019;0.0916426389569349;0.0874494423191014;0.107575598627071;0.151233115604151;0.150525411060856
0;0;0;0;0.0916426389569349;0.0874494423191014;0.0685696091351258;0.151233115604151;0.150525411060856;0.0581784051974344
0;0;0;0;0.0874494423191014;0.0685696091351258;0.0603469485021951;0.150525411060856;0.0581784051974344;0.106833859267722
0;0;0;0;0.0685696091351258;0.0603469485021951;0.0776991834100585;0.0581784051974344;0.106833859267722;0.116073446821431
0;0;0;0;0.0603469485021951;0.0776991834100585;0.0773678606149181;0.106833859267722;0.116073446821431;0.127950545878692
0;0;0;0;0.0776991834100585;0.0773678606149181;0.0697147962555954;0.116073446821431;0.127950545878692;0.131040620027605
0;0;0;0;0.0773678606149181;0.0697147962555954;0.0642111840511457;0.127950545878692;0.131040620027605;0.0833061133322095
0;0;0;0.0467317969655445;0.0697147962555954;0.0642111840511457;0.00649675251852411;0.131040620027605;0.0833061133322095;0.0104219577474372
0;0;0.0467317969655445;0.0681782957232299;0.0642111840511457;0.00649675251852411;0.0115587766263687;0.0833061133322095;0.0104219577474372;0.0140596450786329
0;0.0467317969655445;0.0681782957232299;0.0540746058938937;0.00649675251852411;0.0115587766263687;0.0214633121871628;0.0104219577474372;0.0140596450786329;0.0317140786691365
0;0.0681782957232299;0.0540746058938937;0;0.0115587766263687;0.0214633121871628;0.0887771809856154;0.0140596450786329;0.0317140786691365;0.123251781976695
0;0.0540746058938937;0;0;0.0214633121871628;0.0887771809856154;0.0704088266954239;0.0317140786691365;0.123251781976695;0.109441244788801
0;0;0;0;0.0887771809856154;0.0704088266954239;0.0423232809054856;0.123251781976695;0.109441244788801;0.0747860705074229
0;0;0;0;0.0704088266954239;0.0423232809054856;0.0524592503255124;0.109441244788801;0.0747860705074229;0.0863012853472975
0;0;0;0;0.0423232809054856;0.0524592503255124;0.0489876074549501;0.0747860705074229;0.0863012853472975;0.0967754972361941
0;0;0;0;0.0524592503255124;0.0489876074549501;0.0435899125116097;0.0863012853472975;0.0967754972361941;0.0744567522232451
0;0;0;0;0.0489876074549501;0.0435899125116097;0.0716126748937814;0.0967754972361941;0.0744567522232451;0.134674329128526
0;0;0;0;0.0435899125116097;0.0716126748937814;0.0725570947608814;0.0744567522232451;0.134674329128526;0.146035247562911
0;0;0;0;0.0716126748937814;0.0725570947608814;0.0751310137847552;0.134674329128526;0.146035247562911;0.13935043097595
0;0;0;0;0.0725570947608814;0.0751310137847552;0.0767197530560953;0.146035247562911;0.13935043097595;0.0768873092237695
0;0;0;0;0.0751310137847552;0.0767197530560953;0.0767921989794319;0.13935043097595;0.0768873092237695;0.0321305924353353
