Type;mSQI_t-1;mSQI_t0;mSQI_t1;PowerArm_t-1;PowerArm_t0;PowerArm_t1;PowerSternum_t-1;PowerSternum_t0;PowerSternum_t1
0;0.992314540174395;0.991605389629051;0.979517051508688;0.0123079001229003;0.018386573022143;0.0135006608943586;0.0042778619891499;0.00527264004528859;0.00463088555134888
0;0.991605389629051;0.979517051508688;0.99394578099621;0.018386573022143;0.0135006608943586;0.019533871456348;0.00527264004528859;0.00463088555134888;0.00524846051791801
0;0.979517051508688;0.99394578099621;0.991079855747419;0.0135006608943586;0.019533871456348;0.022871016807243;0.00463088555134888;0.00524846051791801;0.00680246811211907
0;0.99394578099621;0.991079855747419;0.991368470381837;0.019533871456348;0.022871016807243;0.018838587272548;0.00524846051791801;0.00680246811211907;0.00462252264455483
0;0.991079855747419;0.991368470381837;0.990351315968187;0.022871016807243;0.018838587272548;0.0167265797432252;0.00680246811211907;0.00462252264455483;0.00470849238651763
0;0.991368470381837;0.990351315968187;0.990069189671371;0.018838587272548;0.0167265797432252;0.00953896659076332;0.00462252264455483;0.00470849238651763;0.00430754671449099
0;0.990351315968187;0.990069189671371;0.991361187687164;0.0167265797432252;0.00953896659076332;0.0210464314165159;0.00470849238651763;0.00430754671449099;0.00507205228535108
0;0.990069189671371;0.991361187687164;0.990730424546775;0.00953896659076332;0.0210464314165159;0.00648380448771777;0.00430754671449099;0.00507205228535108;0.00387226298142734
0;0.991361187687164;0.990730424546775;0.99214586134848;0.0210464314165159;0.00648380448771777;0.00372552362329078;0.00507205228535108;0.00387226298142734;0.00379798770119715
0;0.990730424546775;0.99214586134848;0.987452911208773;0.00648380448771777;0.00372552362329078;0.01493768946349;0.00387226298142734;0.00379798770119715;0.00599741981998928
0;0.99214586134848;0.987452911208773;0.982989537498536;0.00372552362329078;0.01493768946349;0.0145163998144152;0.00379798770119715;0.00599741981998928;0.00436713840533048
0;0.987452911208773;0.982989537498536;0.993978179343162;0.01493768946349;0.0145163998144152;0.0130770860289381;0.00599741981998928;0.00436713840533048;0.00388831069422949
0;0.982989537498536;0.993978179343162;0.994694594013057;0.0145163998144152;0.0130770860289381;0.0144846403056387;0.00436713840533048;0.00388831069422949;0.00465934348388586
0;0.993978179343162;0.994694594013057;0.979663114008158;0.0130770860289381;0.0144846403056387;0.0284637302608025;0.00388831069422949;0.00465934348388586;0.0114457651390968
0;0.994694594013057;0.979663114008158;0.947170507953003;0.0144846403056387;0.0284637302608025;0.0201731327875216;0.00465934348388586;0.0114457651390968;0.00816205004691123
0;0.979663114008158;0.947170507953003;0.987484253388546;0.0284637302608025;0.0201731327875216;0.0166542834694392;0.0114457651390968;0.00816205004691123;0.00549064708311644
0;0.947170507953003;0.987484253388546;0.99578684109288;0.0201731327875216;0.0166542834694392;0.0104211932652466;0.00816205004691123;0.00549064708311644;0.00395737557355471
0;0.987484253388546;0.99578684109288;0.994686145105633;0.0166542834694392;0.0104211932652466;0.0101739334051075;0.00549064708311644;0.00395737557355471;0.00377972803731375
0;0.99578684109288;0.994686145105633;0.992684261671507;0.0104211932652466;0.0101739334051075;0.0105008093446373;0.00395737557355471;0.00377972803731375;0.00418379323251406
0;0.994686145105633;0.992684261671507;0.985430035807315;0.0101739334051075;0.0105008093446373;0.0126892130947404;0.00377972803731375;0.00418379323251406;0.00434298749215175
0;0.992684261671507;0.985430035807315;0.991870077011928;0.0105008093446373;0.0126892130947404;0.0170821685677871;0.00418379323251406;0.00434298749215175;0.00445621215650068
0;0.985430035807315;0.991870077011928;0.983466644158177;0.0126892130947404;0.0170821685677871;0.0138072998515319;0.00434298749215175;0.00445621215650068;0.00418660724632383
0;0.991870077011928;0.983466644158177;0.988919126992458;0.0170821685677871;0.0138072998515319;0.0125053213292692;0.00445621215650068;0.00418660724632383;0.00396288118018783
0;0.983466644158177;0.988919126992458;0.989706865227885;0.0138072998515319;0.0125053213292692;0.00926606939652624;0.00418660724632383;0.00396288118018783;0.00403374791660296
0;0.988919126992458;0.989706865227885;0.991475999257564;0.0125053213292692;0.00926606939652624;0.010748993204308;0.00396288118018783;0.00403374791660296;0.00445035871142846
0;0.989706865227885;0.991475999257564;0.988926801664663;0.00926606939652624;0.010748993204308;0.0239703458970668;0.00403374791660296;0.00445035871142846;0.00505740867929164
0;0.991475999257564;0.988926801664663;0.991835216231645;0.010748993204308;0.0239703458970668;0.00865817755347564;0.00445035871142846;0.00505740867929164;0.00413751450164222
0;0.988926801664663;0.991835216231645;0.99487571474698;0.0239703458970668;0.00865817755347564;0.0115291030795416;0.00505740867929164;0.00413751450164222;0.00363112083938326
0;0.991835216231645;0.99487571474698;0.995206039376833;0.00865817755347564;0.0115291030795416;0.00933756171882927;0.00413751450164222;0.00363112083938326;0.00356205460718616
0;0.99487571474698;0.995206039376833;0.994713664272438;0.0115291030795416;0.00933756171882927;0.0165856976562883;0.00363112083938326;0.00356205460718616;0.00466471664664641
0;0.995206039376833;0.994713664272438;0.992550596819543;0.00933756171882927;0.0165856976562883;0.00568784714190353;0.00356205460718616;0.00466471664664641;0.00453756389141418
0;0.994713664272438;0.992550596819543;0.974617917592251;0.0165856976562883;0.00568784714190353;0.0366415725820514;0.00466471664664641;0.00453756389141418;0.0102746030615595
0;0.992550596819543;0.974617917592251;0.985557952327907;0.00568784714190353;0.0366415725820514;0.00498326792553556;0.00453756389141418;0.0102746030615595;0.00505199967877389
0;0.974617917592251;0.985557952327907;0.100815320032836;0.0366415725820514;0.00498326792553556;0.0354648556356609;0.0102746030615595;0.00505199967877389;0.0167229598046733
0;0.985557952327907;0.100815320032836;0.212248874191715;0.00498326792553556;0.0354648556356609;0.0163685746519969;0.00505199967877389;0.0167229598046733;0.00698270000230931
0;0.100815320032836;0.212248874191715;0.977770207628158;0.0354648556356609;0.0163685746519969;0.0188527648539511;0.0167229598046733;0.00698270000230931;0.00612582235826212
0;0.212248874191715;0.977770207628158;0.955594907049751;0.0163685746519969;0.0188527648539511;0.017723658964268;0.00698270000230931;0.00612582235826212;0.00588874938636542
0;0.977770207628158;0.955594907049751;0.95070550110856;0.0188527648539511;0.017723658964268;0.0117397955275612;0.00612582235826212;0.00588874938636542;0.00621345275805612
0;0.955594907049751;0.95070550110856;0.970045761031174;0.017723658964268;0.0117397955275612;0.0141617141167658;0.00588874938636542;0.00621345275805612;0.00609579944930311
0;0.95070550110856;0.970045761031174;0.924723562323424;0.0117397955275612;0.0141617141167658;0.0192600509908161;0.00621345275805612;0.00609579944930311;0.00686714796485294
0;0.970045761031174;0.924723562323424;0.87605630088695;0.0141617141167658;0.0192600509908161;0.0158975527473479;0.00609579944930311;0.00686714796485294;0.00516443121417195
0;0.924723562323424;0.87605630088695;0.988775111558404;0.0192600509908161;0.0158975527473479;0.0153242756834743;0.00686714796485294;0.00516443121417195;0.00393874556799503
0;0.87605630088695;0.988775111558404;0.993154857815208;0.0158975527473479;0.0153242756834743;0.0153464688111074;0.00516443121417195;0.00393874556799503;0.00364159706593311
0;0.988775111558404;0.993154857815208;0.99215755856002;0.0153242756834743;0.0153464688111074;0.0128792261538313;0.00393874556799503;0.00364159706593311;0.00364727842960762
0;0.993154857815208;0.99215755856002;0.99265730222056;0.0153464688111074;0.0128792261538313;0.0127333774093663;0.00364159706593311;0.00364727842960762;0.00373760139485464
0;0.99215755856002;0.99265730222056;0.977949792683397;0.0128792261538313;0.0127333774093663;0.0280580950414992;0.00364727842960762;0.00373760139485464;0.00656677070239453
0;0.99265730222056;0.977949792683397;0.938152987010236;0.0127333774093663;0.0280580950414992;0.0332269709349571;0.00373760139485464;0.00656677070239453;0.00583748699737759
0;0.977949792683397;0.938152987010236;0.90874358244807;0.0280580950414992;0.0332269709349571;0.0242536810190657;0.00656677070239453;0.00583748699737759;0.00515343502807319
0;0.938152987010236;0.90874358244807;0.989542588082689;0.0332269709349571;0.0242536810190657;0.0111550013618332;0.00583748699737759;0.00515343502807319;0.00383534355570433
0;0.90874358244807;0.989542588082689;0.97887026042126;0.0242536810190657;0.0111550013618332;0.0144270314964828;0.00515343502807319;0.00383534355570433;0.00384281540134807
0;0.989542588082689;0.97887026042126;0.972604693332544;0.0111550013618332;0.0144270314964828;0.0271615098060793;0.00383534355570433;0.00384281540134807;0.00501667290628374
0;0.97887026042126;0.972604693332544;0.98024856466401;0.0144270314964828;0.0271615098060793;0.0106571292431986;0.00384281540134807;0.00501667290628374;0.00492310137613422
0;0.972604693332544;0.98024856466401;0.990880625286278;0.0271615098060793;0.0106571292431986;0.02538834740339;0.00501667290628374;0.00492310137613422;0.0050088051902441
0;0.98024856466401;0.990880625286278;0.989973496574902;0.0106571292431986;0.02538834740339;0.0150099127266657;0.00492310137613422;0.0050088051902441;0.0039788840754998
0;0.990880625286278;0.989973496574902;0.989946641991493;0.02538834740339;0.0150099127266657;0.0191660209487299;0.0050088051902441;0.0039788840754998;0.00426442539790961
0;0.989973496574902;0.989946641991493;0.990505853956579;0.0150099127266657;0.0191660209487299;0.0242412793707398;0.0039788840754998;0.00426442539790961;0.00436934987615359
0;0.989946641991493;0.990505853956579;0.971782773230075;0.0191660209487299;0.0242412793707398;0.0167655753012752;0.00426442539790961;0.00436934987615359;0.00488812888056875
0;0.990505853956579;0.971782773230075;0.988901528935444;0.0242412793707398;0.0167655753012752;0.00785085143287081;0.00436934987615359;0.00488812888056875;0.00404254794606748
0;0.971782773230075;0.988901528935444;0.9926938009487;0.0167655753012752;0.00785085143287081;0.00935743913180466;0.00488812888056875;0.00404254794606748;0.00391570211347042
0;0.988901528935444;0.9926938009487;0.991716386912052;0.00785085143287081;0.00935743913180466;0.00929782667104231;0.00404254794606748;0.00391570211347042;0.00402211284320626
0;0.9926938009487;0.991716386912052;0.930561701896466;0.00935743913180466;0.00929782667104231;0.0309995255591033;0.00391570211347042;0.00402211284320626;0.00709486767653573
0;0.991716386912052;0.930561701896466;0.958425920013278;0.00929782667104231;0.0309995255591033;0.0120422544812031;0.00402211284320626;0.00709486767653573;0.00419337334220243
0;0.930561701896466;0.958425920013278;0.986657173992746;0.0309995255591033;0.0120422544812031;0.0113567560490059;0.00709486767653573;0.00419337334220243;0.00455334295854025
0;0.958425920013278;0.986657173992746;0.989633137266997;0.0120422544812031;0.0113567560490059;0.00480791065711246;0.00419337334220243;0.00455334295854025;0.00437084643277537
0;0.986657173992746;0.989633137266997;0.986423470971889;0.0113567560490059;0.00480791065711246;0.00475147739528304;0.00455334295854025;0.00437084643277537;0.0040071357999298
0;0.989633137266997;0.986423470971889;0.992348472285756;0.00480791065711246;0.00475147739528304;0.00787225021870216;0.00437084643277537;0.0040071357999298;0.00436019533695694
0;0.986423470971889;0.992348472285756;0.993946419443859;0.00475147739528304;0.00787225021870216;0.00771607100817566;0.0040071357999298;0.00436019533695694;0.00390072791208458
0;0.992348472285756;0.993946419443859;0.164578640579014;0.00787225021870216;0.00771607100817566;0.0473347068387363;0.00436019533695694;0.00390072791208458;0.0127652804245042
0;0.993946419443859;0.164578640579014;0.503444064406947;0.00771607100817566;0.0473347068387363;0.00358280052462567;0.00390072791208458;0.0127652804245042;0.00358982968632647
0;0.164578640579014;0.503444064406947;0.209811520933143;0.0473347068387363;0.00358280052462567;0.00812641664710401;0.0127652804245042;0.00358982968632647;0.00477680478286397
0;0.503444064406947;0.209811520933143;0.878820455678982;0.00358280052462567;0.00812641664710401;0.0241632156904941;0.00358982968632647;0.00477680478286397;0.0058492187066184
0;0.209811520933143;0.878820455678982;0.990007435810235;0.00812641664710401;0.0241632156904941;0.00870719408215565;0.00477680478286397;0.0058492187066184;0.00611465923684777
0;0.878820455678982;0.990007435810235;0.460923776291393;0.0241632156904941;0.00870719408215565;0.042013825891175;0.0058492187066184;0.00611465923684777;0.00736947468534088
0;0.990007435810235;0.460923776291393;0.202052513561251;0.00870719408215565;0.042013825891175;0.0187183661004334;0.00611465923684777;0.00736947468534088;0.0069951922898595
0;0.460923776291393;0.202052513561251;0.973620312075542;0.042013825891175;0.0187183661004334;0.0177467067946125;0.00736947468534088;0.0069951922898595;0.00592347965957004
0;0.202052513561251;0.973620312075542;0.88289884983227;0.0187183661004334;0.0177467067946125;0.0190817331109498;0.0069951922898595;0.00592347965957004;0.00544752514717156
0;0.973620312075542;0.88289884983227;0.976759298679014;0.0177467067946125;0.0190817331109498;0.0162361539367245;0.00592347965957004;0.00544752514717156;0.00508402045161255
0;0.88289884983227;0.976759298679014;0.908375793473524;0.0190817331109498;0.0162361539367245;0.0182229311080472;0.00544752514717156;0.00508402045161255;0.00488272560110013
0;0.976759298679014;0.908375793473524;0.983223721281431;0.0162361539367245;0.0182229311080472;0.0203100241000163;0.00508402045161255;0.00488272560110013;0.00448696352783698
0;0.908375793473524;0.983223721281431;0.881461789701014;0.0182229311080472;0.0203100241000163;0.0218902074803158;0.00488272560110013;0.00448696352783698;0.00827767501151862
0;0.983223721281431;0.881461789701014;0.984946780871607;0.0203100241000163;0.0218902074803158;0.00999755037419265;0.00448696352783698;0.00827767501151862;0.004056248972757
0;0.881461789701014;0.984946780871607;0.93130573609742;0.0218902074803158;0.00999755037419265;0.00849951813374639;0.00827767501151862;0.004056248972757;0.005853513370938
0;0.984946780871607;0.93130573609742;0.991707251014377;0.00999755037419265;0.00849951813374639;0.0117209213882893;0.004056248972757;0.005853513370938;0.00464936222301232
0;0.93130573609742;0.991707251014377;0.981967066939996;0.00849951813374639;0.0117209213882893;0.00883320754052657;0.005853513370938;0.00464936222301232;0.0043337773330821
0;0.991707251014377;0.981967066939996;0.989589656007825;0.0117209213882893;0.00883320754052657;0.00736601243538519;0.00464936222301232;0.0043337773330821;0.00422252084332981
0;0.981967066939996;0.989589656007825;0.979894172702048;0.00883320754052657;0.00736601243538519;0.0103935669140233;0.0043337773330821;0.00422252084332981;0.00490634159570338
0;0.989589656007825;0.979894172702048;0.987829216247422;0.00736601243538519;0.0103935669140233;0.0163836644482381;0.00422252084332981;0.00490634159570338;0.00487206931221455
0;0.979894172702048;0.987829216247422;0.990729437258757;0.0103935669140233;0.0163836644482381;0.0129157218141143;0.00490634159570338;0.00487206931221455;0.00480426471685781
